Script started on 2026-04-22 17:56:17+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase2.json --file ./gdrive-folder/test_100mb_file" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 12138
[CLIENT] sent ACK 12163
[CLIENT] sent ACK 12187
[CLIENT] sent ACK 12211
[CLIENT] sent ACK 12236
[CLIENT] sent ACK 12257
[CLIENT] sent ACK 12280
[CLIENT] sent ACK 12306
[CLIENT] sent ACK 12331
[CLIENT] sent ACK 12353
[CLIENT] sent ACK 12377
[CLIENT] sent ACK 12401
[CLIENT] sent ACK 12424
[CLIENT] sent ACK 12449
[CLIENT] sent ACK 12474
[CLIENT] sent ACK 12500
[CLIENT] sent ACK 12524
[CLIENT] sent ACK 12548
[CLIENT] sent ACK 12574
[CLIENT] sent ACK 12599
[CLIENT] sent ACK 12626
[CLIENT] sent ACK 12647
[CLIENT] sent ACK 12669
[CLIENT] sent ACK 12694
[CLIENT] sent ACK 12718
[CLIENT] sent ACK 12745
[CLIENT] sent ACK 12769
[CLIENT] sent ACK 12790
[CLIENT] sent ACK 12812
[CLIENT] sent ACK 12836
[CLIENT] sent ACK 12862
[CLIENT] sent ACK 12885
[CLIENT] sent ACK 12908
[CLIENT] sent ACK 12932
[CLIENT] sent ACK 12957
[CLIENT] sent ACK 12979
[CLIENT] sent ACK 13006
[CLIENT] sent ACK 13029
[CLIENT] sent ACK 13053
[CLIENT] sent ACK 13078
[CLIENT] sent ACK 13104
[CLIENT] sent ACK 13128
[CLIENT] sent ACK 13152
[CLIENT] sent ACK 13179
[CLIENT] sent ACK 13202
[CLIENT] sent ACK 13226
[CLIENT] sent ACK 13249
[CLIENT] sent ACK 13273
[CLIENT] sent ACK 13296
[CLIENT] sent ACK 13321
[CLIENT] sent ACK 13344
[CLIENT] sent ACK 13367
[CLIENT] sent ACK 13393
[CLIENT] sent ACK 13416
[CLIENT] sent ACK 13441
[CLIENT] sent ACK 13465
[CLIENT] sent ACK 13490
[CLIENT] sent ACK 13511
[CLIENT] sent ACK 13534
[CLIENT] sent ACK 13559
[CLIENT] sent ACK 13584
[CLIENT] sent ACK 13609
[CLIENT] sent ACK 13634
[CLIENT] sent ACK 13657
[CLIENT] sent ACK 13682
[CLIENT] sent ACK 13706
[CLIENT] sent ACK 13732
[CLIENT] sent ACK 13755
[CLIENT] sent ACK 13778
[CLIENT] sent ACK 13802
[CLIENT] sent ACK 13827
[CLIENT] sent ACK 13852
[CLIENT] sent ACK 13876
[CLIENT] sent ACK 13902
[CLIENT] sent ACK 13927
[CLIENT] sent ACK 13951
[CLIENT] sent ACK 13972
[CLIENT] sent ACK 13997
[CLIENT] sent ACK 14019
[CLIENT] sent ACK 14045
[CLIENT] sent ACK 14071
[CLIENT] sent ACK 14098
[CLIENT] sent ACK 14123
[CLIENT] sent ACK 14148
[CLIENT] sent ACK 14174
[CLIENT] sent ACK 14201
[CLIENT] sent ACK 14228
[CLIENT] sent ACK 14256
[CLIENT] sent ACK 14280
[CLIENT] sent ACK 14305
[CLIENT] sent ACK 14328
[CLIENT] sent ACK 14354
[CLIENT] sent ACK 14379
[CLIENT] sent ACK 14405
[CLIENT] sent ACK 14431
[CLIENT] sent ACK 14458
[CLIENT] sent ACK 14484
[CLIENT] sent ACK 14506
[CLIENT] sent ACK 14530
[CLIENT] sent ACK 14553
[CLIENT] sent ACK 14578
[CLIENT] sent ACK 14604
[CLIENT] sent ACK 14629
[CLIENT] sent ACK 14656
[CLIENT] sent ACK 14681
[CLIENT] sent ACK 14707
[CLIENT] sent ACK 14733
[CLIENT] sent ACK 14760
[CLIENT] sent ACK 14784
[CLIENT] sent ACK 14809
[CLIENT] sent ACK 14833
[CLIENT] sent ACK 14858
[CLIENT] sent ACK 14883
[CLIENT] sent ACK 14909
[CLIENT] sent ACK 14931
[CLIENT] sent ACK 14957
[CLIENT] sent ACK 14981
[CLIENT] sent ACK 15005
[CLIENT] sent ACK 15030
[CLIENT] sent ACK 15055
[CLIENT] sent ACK 15081
[CLIENT] sent ACK 15106
[CLIENT] sent ACK 15130
[CLIENT] sent ACK 15157
[CLIENT] sent ACK 15182
[CLIENT] sent ACK 15208
[CLIENT] sent ACK 15234
[CLIENT] sent ACK 15259
[CLIENT] sent ACK 15285
[CLIENT] sent ACK 15310
[CLIENT] sent ACK 15336
[CLIENT] sent ACK 15362
[CLIENT] sent ACK 15385
[CLIENT] sent ACK 15412
[CLIENT] sent ACK 15438
[CLIENT] sent ACK 15463
[CLIENT] sent ACK 15489
[CLIENT] sent ACK 15513
[CLIENT] sent ACK 15538
[CLIENT] sent ACK 15564
[CLIENT] sent ACK 15591
[CLIENT] sent ACK 15614
[CLIENT] sent ACK 15637
[CLIENT] sent ACK 15661
[CLIENT] sent ACK 15686
[CLIENT] sent ACK 15712
[CLIENT] sent ACK 15738
[CLIENT] sent ACK 15761
[CLIENT] sent ACK 15787
[CLIENT] sent ACK 15811
[CLIENT] sent ACK 15838
[CLIENT] sent ACK 15861
[CLIENT] sent ACK 15883
[CLIENT] sent ACK 15907
[CLIENT] sent ACK 15933
[CLIENT] sent ACK 15956
[CLIENT] sent ACK 15981
[CLIENT] sent ACK 16004
[CLIENT] sent ACK 16028
[CLIENT] sent ACK 16052
[CLIENT] sent ACK 16077
[CLIENT] sent ACK 16097
[CLIENT] sent ACK 16122
[CLIENT] sent ACK 16148
[CLIENT] sent ACK 16173
[CLIENT] sent ACK 16198
[CLIENT] sent ACK 16223
[CLIENT] sent ACK 16245
[CLIENT] sent ACK 16267
[CLIENT] sent ACK 16290
[CLIENT] sent ACK 16313
[CLIENT] sent ACK 16336
[CLIENT] sent ACK 16360
[CLIENT] sent ACK 16383
[CLIENT] sent ACK 16407
[CLIENT] sent ACK 16432
[CLIENT] sent ACK 16457
[CLIENT] sent ACK 16480
[CLIENT] sent ACK 16502
[CLIENT] sent ACK 16527
[CLIENT] sent ACK 16550
[CLIENT] sent ACK 16574
[CLIENT] sent ACK 16595
[CLIENT] sent ACK 16619
[CLIENT] sent ACK 16643
[CLIENT] sent ACK 16666
[CLIENT] sent ACK 16689
[CLIENT] sent ACK 16715
[CLIENT] sent ACK 16737
[CLIENT] sent ACK 16762
[CLIENT] sent ACK 16786
[CLIENT] sent ACK 16811
[CLIENT] sent ACK 16835
[CLIENT] sent ACK 16859
[CLIENT] sent ACK 16883
[CLIENT] sent ACK 16908
[CLIENT] sent ACK 16931
[CLIENT] sent ACK 16955
[CLIENT] sent ACK 16976
[CLIENT] sent ACK 17001
[CLIENT] sent ACK 17024
