Script started on 2026-04-22 17:25:49+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_1gb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 17684
[CLIENT] sent ACK 17710
[CLIENT] sent ACK 17734
[CLIENT] sent ACK 17761
[CLIENT] sent ACK 17786
[CLIENT] sent ACK 17810
[CLIENT] sent ACK 17834
[CLIENT] sent ACK 17860
[CLIENT] sent ACK 17884
[CLIENT] sent ACK 17909
[CLIENT] sent ACK 17934
[CLIENT] sent ACK 17960
[CLIENT] sent ACK 17984
[CLIENT] sent ACK 18007
[CLIENT] sent ACK 18032
[CLIENT] sent ACK 18056
[CLIENT] sent ACK 18081
[CLIENT] sent ACK 18107
[CLIENT] sent ACK 18130
[CLIENT] sent ACK 18156
[CLIENT] sent ACK 18180
[CLIENT] sent ACK 18205
[CLIENT] sent ACK 18229
[CLIENT] sent ACK 18252
[CLIENT] sent ACK 18277
[CLIENT] sent ACK 18303
[CLIENT] sent ACK 18328
[CLIENT] sent ACK 18351
[CLIENT] sent ACK 18376
[CLIENT] sent ACK 18400
[CLIENT] sent ACK 18426
[CLIENT] sent ACK 18452
[CLIENT] sent ACK 18476
[CLIENT] sent ACK 18500
[CLIENT] sent ACK 18524
[CLIENT] sent ACK 18548
[CLIENT] sent ACK 18572
[CLIENT] sent ACK 18598
[CLIENT] sent ACK 18620
[CLIENT] sent ACK 18644
[CLIENT] sent ACK 18669
[CLIENT] sent ACK 18697
[CLIENT] sent ACK 18722
[CLIENT] sent ACK 18747
[CLIENT] sent ACK 18772
[CLIENT] sent ACK 18799
[CLIENT] sent ACK 18826
[CLIENT] sent ACK 18851
[CLIENT] sent ACK 18876
[CLIENT] sent ACK 18900
[CLIENT] sent ACK 18925
[CLIENT] sent ACK 18952
[CLIENT] sent ACK 18977
[CLIENT] sent ACK 19001
[CLIENT] sent ACK 19027
[CLIENT] sent ACK 19054
[CLIENT] sent ACK 19079
[CLIENT] sent ACK 19104
[CLIENT] sent ACK 19130
[CLIENT] sent ACK 19154
[CLIENT] sent ACK 19178
[CLIENT] sent ACK 19203
[CLIENT] sent ACK 19228
[CLIENT] sent ACK 19251
[CLIENT] sent ACK 19275
[CLIENT] sent ACK 19301
[CLIENT] sent ACK 19328
[CLIENT] sent ACK 19351
[CLIENT] sent ACK 19375
[CLIENT] sent ACK 19398
[CLIENT] sent ACK 19422
[CLIENT] sent ACK 19447
[CLIENT] sent ACK 19471
[CLIENT] sent ACK 19498
[CLIENT] sent ACK 19522
[CLIENT] sent ACK 19547
[CLIENT] sent ACK 19571
[CLIENT] sent ACK 19597
[CLIENT] sent ACK 19621
[CLIENT] sent ACK 19647
[CLIENT] sent ACK 19671
[CLIENT] sent ACK 19699
[CLIENT] sent ACK 19722
[CLIENT] sent ACK 19750
[CLIENT] sent ACK 19776
[CLIENT] sent ACK 19803
[CLIENT] sent ACK 19828
[CLIENT] sent ACK 19853
[CLIENT] sent ACK 19878
[CLIENT] sent ACK 19901
